"","PrecinctID","Yes","No","Ballots","Turnout","prop","PYes","PNo","Perc","Win"
"289",9212,77,184,265,38.4,"E",0.295019157088123,0.704980842911877,0.704980842911877,"No"
"290",9214,78,163,260,48.33,"E",0.323651452282158,0.676348547717842,0.676348547717842,"No"
"291",9215,77,155,243,42.19,"E",0.331896551724138,0.668103448275862,0.668103448275862,"No"
"292",9219,159,302,492,35.94,"E",0.344902386117137,0.655097613882863,0.655097613882863,"No"
"293",9221,76,236,321,55.06,"E",0.243589743589744,0.756410256410256,0.756410256410256,"No"
"294",9222,173,407,601,41.79,"E",0.298275862068966,0.701724137931034,0.701724137931034,"No"
"295",9223,143,329,485,41.7,"E",0.302966101694915,0.697033898305085,0.697033898305085,"No"
"296",9224,121,251,384,44.8,"E",0.325268817204301,0.674731182795699,0.674731182795699,"No"
"297",9225,195,428,650,39.75,"E",0.313001605136437,0.686998394863563,0.686998394863563,"No"
"298",9227,173,538,729,53.25,"E",0.243319268635724,0.756680731364276,0.756680731364276,"No"
"299",9229,55,208,279,49.12,"E",0.209125475285171,0.790874524714829,0.790874524714829,"No"
"300",9231,119,316,452,48.65,"E",0.273563218390805,0.726436781609195,0.726436781609195,"No"
"301",9232,190,426,643,45.73,"E",0.308441558441558,0.691558441558442,0.691558441558442,"No"
"302",9234,169,474,665,44.75,"E",0.262830482115086,0.737169517884914,0.737169517884914,"No"
"303",9238,159,459,642,41.02,"E",0.257281553398058,0.742718446601942,0.742718446601942,"No"
"304",9239,96,242,346,46.13,"E",0.284023668639053,0.715976331360947,0.715976331360947,"No"
"305",9241,111,256,375,42.86,"E",0.302452316076294,0.697547683923706,0.697547683923706,"No"
"306",9242,174,450,636,40.05,"E",0.278846153846154,0.721153846153846,0.721153846153846,"No"
"307",9243,118,334,473,40.23,"E",0.261061946902655,0.738938053097345,0.738938053097345,"No"
"308",9244,172,416,615,39.52,"E",0.292517006802721,0.707482993197279,0.707482993197279,"No"
"309",9245,169,411,611,42.76,"E",0.291379310344828,0.708620689655172,0.708620689655172,"No"
"310",9251,198,538,753,46.17,"E",0.269021739130435,0.730978260869565,0.730978260869565,"No"
"311",9252,116,259,394,48.23,"E",0.309333333333333,0.690666666666667,0.690666666666667,"No"
"312",9253,101,191,310,43.48,"E",0.345890410958904,0.654109589041096,0.654109589041096,"No"
"313",9255,57,140,199,42.53,"E",0.289340101522843,0.710659898477157,0.710659898477157,"No"
"314",9256,125,352,494,42.41,"E",0.262054507337526,0.737945492662474,0.737945492662474,"No"
"315",9257,30,81,115,45.81,"E",0.27027027027027,0.72972972972973,0.72972972972973,"No"
"316",9258,91,219,308,49.36,"E",0.293548387096774,0.706451612903226,0.706451612903226,"No"
"317",9401,252,480,750,42.3,"E",0.344262295081967,0.655737704918033,0.655737704918033,"No"
"318",9402,277,414,727,41.92,"E",0.400868306801737,0.599131693198263,0.599131693198263,"No"
"319",9404,141,203,375,44.43,"E",0.409883720930233,0.590116279069767,0.590116279069767,"No"
"320",9405,127,198,339,46.83,"E",0.390769230769231,0.609230769230769,0.609230769230769,"No"
"321",9406,127,229,376,44.71,"E",0.356741573033708,0.643258426966292,0.643258426966292,"No"
"322",9407,102,208,329,39.4,"E",0.329032258064516,0.670967741935484,0.670967741935484,"No"
"323",9408,113,181,305,39.67,"E",0.384353741496599,0.615646258503401,0.615646258503401,"No"
"324",9409,91,155,258,44.18,"E",0.369918699186992,0.630081300813008,0.630081300813008,"No"
"325",9413,141,229,404,47.98,"E",0.381081081081081,0.618918918918919,0.618918918918919,"No"
"326",9416,266,489,795,45.66,"E",0.352317880794702,0.647682119205298,0.647682119205298,"No"
"327",9418,268,352,654,45.23,"E",0.432258064516129,0.567741935483871,0.567741935483871,"No"
"328",9419,282,449,768,46.77,"E",0.385772913816689,0.614227086183311,0.614227086183311,"No"
"329",9421,257,433,719,45.83,"E",0.372463768115942,0.627536231884058,0.627536231884058,"No"
"330",9422,270,472,796,42.89,"E",0.363881401617251,0.636118598382749,0.636118598382749,"No"
"331",9423,254,458,755,43.92,"E",0.356741573033708,0.643258426966292,0.643258426966292,"No"
"332",9424,290,396,731,42.85,"E",0.422740524781341,0.577259475218659,0.577259475218659,"No"
"333",9426,142,155,314,42.66,"E",0.478114478114478,0.521885521885522,0.521885521885522,"No"
"334",9427,156,193,373,44.09,"E",0.446991404011461,0.553008595988539,0.553008595988539,"No"
"335",9429,321,449,830,48.76,"E",0.416883116883117,0.583116883116883,0.583116883116883,"No"
"336",9432,127,195,341,40.64,"E",0.394409937888199,0.605590062111801,0.605590062111801,"No"
"337",9433,141,181,343,39.56,"E",0.437888198757764,0.562111801242236,0.562111801242236,"No"
"338",9436,170,196,397,43.11,"E",0.46448087431694,0.53551912568306,0.53551912568306,"No"
"339",9437,277,479,789,46.28,"E",0.366402116402116,0.633597883597884,0.633597883597884,"No"
"340",9439,300,418,756,44.47,"E",0.417827298050139,0.582172701949861,0.582172701949861,"No"
"341",9442,274,445,759,42.28,"E",0.381084840055633,0.618915159944367,0.618915159944367,"No"
"342",9443,307,422,760,44.29,"E",0.421124828532236,0.578875171467764,0.578875171467764,"No"
"343",9447,275,430,734,42.38,"E",0.390070921985816,0.609929078014184,0.609929078014184,"No"
"344",9449,253,384,673,42.64,"E",0.397174254317111,0.602825745682888,0.602825745682888,"No"
"345",9451,60,124,192,49.36,"E",0.326086956521739,0.673913043478261,0.673913043478261,"No"
"346",9452,300,472,825,48.41,"E",0.38860103626943,0.61139896373057,0.61139896373057,"No"
"347",9453,69,142,222,51.15,"E",0.327014218009479,0.672985781990521,0.672985781990521,"No"
"348",9501,14,32,50,35.71,"E",0.304347826086957,0.695652173913043,0.695652173913043,"No"
"349",9502,32,58,90,49.18,"E",0.355555555555556,0.644444444444444,0.644444444444444,"No"
"350",9503,65,159,232,38.09,"E",0.290178571428571,0.709821428571429,0.709821428571429,"No"
"351",9505,197,341,563,39.29,"E",0.366171003717472,0.633828996282528,0.633828996282528,"No"
"352",9507,185,414,615,47.02,"E",0.308848080133556,0.691151919866444,0.691151919866444,"No"
"353",9511,84,180,271,47.63,"E",0.318181818181818,0.681818181818182,0.681818181818182,"No"
"354",9512,82,228,321,44.52,"E",0.264516129032258,0.735483870967742,0.735483870967742,"No"
"355",9513,193,471,677,42.49,"E",0.29066265060241,0.70933734939759,0.70933734939759,"No"
"356",9516,223,460,702,46.64,"E",0.326500732064422,0.673499267935578,0.673499267935578,"No"
"357",9518,176,474,673,45.41,"E",0.270769230769231,0.729230769230769,0.729230769230769,"No"
"358",9521,193,595,814,47.3,"E",0.24492385786802,0.75507614213198,0.75507614213198,"No"
"359",9522,105,279,405,46.87,"E",0.2734375,0.7265625,0.7265625,"No"
"360",9702,173,461,649,49.02,"E",0.272870662460568,0.727129337539432,0.727129337539432,"No"
"361",9703,165,264,458,50.33,"E",0.384615384615385,0.615384615384615,0.615384615384615,"No"
"362",9704,240,585,847,48.1,"E",0.290909090909091,0.709090909090909,0.709090909090909,"No"
"363",9706,11,19,30,56.6,"E",0.366666666666667,0.633333333333333,0.633333333333333,"No"
"364",9708,220,527,769,48.82,"E",0.294511378848728,0.705488621151272,0.705488621151272,"No"
"365",9711,85,218,317,53.46,"E",0.280528052805281,0.71947194719472,0.71947194719472,"No"
"366",9712,99,246,355,58.68,"E",0.28695652173913,0.71304347826087,0.71304347826087,"No"
"367",9713,267,495,798,44.48,"E",0.350393700787402,0.649606299212598,0.649606299212598,"No"
"368",9714,136,323,472,53.75,"E",0.296296296296296,0.703703703703704,0.703703703703704,"No"
"369",9715,61,206,269,50,"E",0.228464419475655,0.771535580524345,0.771535580524345,"No"
"370",9716,277,549,860,47.78,"E",0.335351089588378,0.664648910411622,0.664648910411622,"No"
"371",9718,141,317,471,59.54,"E",0.307860262008734,0.692139737991266,0.692139737991266,"No"
"372",9721,214,564,815,56.48,"E",0.275064267352185,0.724935732647815,0.724935732647815,"No"
"373",9722,87,194,289,50.35,"E",0.309608540925267,0.690391459074733,0.690391459074733,"No"
"374",9723,81,149,241,57.52,"E",0.352173913043478,0.647826086956522,0.647826086956522,"No"
"375",9725,305,527,866,49.31,"E",0.366586538461538,0.633413461538462,0.633413461538462,"No"
"376",9726,83,124,213,31.04,"E",0.400966183574879,0.599033816425121,0.599033816425121,"No"
"377",9727,131,318,467,46.46,"E",0.291759465478842,0.708240534521158,0.708240534521158,"No"
"378",9728,238,606,886,49.55,"E",0.281990521327014,0.718009478672986,0.718009478672986,"No"
"379",9729,177,514,713,55.66,"E",0.256150506512301,0.743849493487699,0.743849493487699,"No"
"380",9731,190,469,679,55.79,"E",0.288315629742033,0.711684370257967,0.711684370257967,"No"
"381",9732,17,23,40,58.82,"E",0.425,0.575,0.575,"No"
"382",9733,43,78,123,59.71,"E",0.355371900826446,0.644628099173554,0.644628099173554,"No"
"383",9737,212,541,777,55.54,"E",0.281540504648074,0.718459495351926,0.718459495351926,"No"
"384",9738,111,186,305,43.76,"E",0.373737373737374,0.626262626262626,0.626262626262626,"No"
"385",9741,84,34,131,14.28,"E",0.711864406779661,0.288135593220339,0.711864406779661,"Yes"
"386",9744,224,292,532,32.12,"E",0.434108527131783,0.565891472868217,0.565891472868217,"No"
"387",9745,237,332,588,32.41,"E",0.416520210896309,0.583479789103691,0.583479789103691,"No"
"388",9746,117,302,435,51.85,"E",0.279236276849642,0.720763723150358,0.720763723150358,"No"
"389",9747,133,234,388,43.65,"E",0.362397820163488,0.637602179836512,0.637602179836512,"No"
"390",9749,154,154,325,40.52,"E",0.5,0.5,0.5,"No"
"391",9751,150,275,448,50.8,"E",0.352941176470588,0.647058823529412,0.647058823529412,"No"
"392",9752,241,447,708,52.33,"E",0.350290697674419,0.649709302325581,0.649709302325581,"No"
"393",9755,212,400,641,53.38,"E",0.34640522875817,0.65359477124183,0.65359477124183,"No"
"394",9756,141,155,306,37.78,"E",0.476351351351351,0.523648648648649,0.523648648648649,"No"
"395",9801,62,109,173,43.36,"E",0.362573099415205,0.637426900584795,0.637426900584795,"No"
