"","PrecinctID","Yes","No","Ballots","Turnout","prop","PYes","PNo","Perc","Win"
"92",7336,575,239,848,49.05,"B",0.706388206388206,0.293611793611794,0.706388206388206,"Yes"
"93",7337,228,147,412,52.62,"B",0.608,0.392,0.608,"Yes"
"94",7338,458,267,855,56.59,"B",0.631724137931034,0.368275862068966,0.631724137931034,"Yes"
"95",7339,403,179,611,44.44,"B",0.692439862542955,0.307560137457045,0.692439862542955,"Yes"
"96",7342,530,266,832,50.39,"B",0.665829145728643,0.334170854271357,0.665829145728643,"Yes"
"97",7343,489,175,689,44.97,"B",0.73644578313253,0.26355421686747,0.73644578313253,"Yes"
"98",7346,566,129,731,44.54,"B",0.814388489208633,0.185611510791367,0.814388489208633,"Yes"
"99",7348,207,95,311,41.42,"B",0.685430463576159,0.314569536423841,0.685430463576159,"Yes"
"100",7349,250,84,355,43.29,"B",0.748502994011976,0.251497005988024,0.748502994011976,"Yes"
"101",7501,214,119,347,37.72,"B",0.642642642642643,0.357357357357357,0.642642642642643,"Yes"
"102",7503,380,167,556,40.35,"B",0.694698354661792,0.305301645338208,0.694698354661792,"Yes"
"103",7505,335,130,477,58.74,"B",0.720430107526882,0.279569892473118,0.720430107526882,"Yes"
"104",7507,460,133,615,36.39,"B",0.775716694772344,0.224283305227656,0.775716694772344,"Yes"
"105",7508,237,111,359,55.4,"B",0.681034482758621,0.318965517241379,0.681034482758621,"Yes"
"106",7509,284,112,407,47.77,"B",0.717171717171717,0.282828282828283,0.717171717171717,"Yes"
"107",7513,361,115,505,40.27,"B",0.758403361344538,0.241596638655462,0.758403361344538,"Yes"
"108",7515,378,108,513,33.03,"B",0.777777777777778,0.222222222222222,0.777777777777778,"Yes"
"109",7516,247,121,395,52.12,"B",0.671195652173913,0.328804347826087,0.671195652173913,"Yes"
"110",7518,652,148,814,49.54,"B",0.815,0.185,0.815,"Yes"
"111",7521,541,101,648,46.12,"B",0.842679127725857,0.157320872274143,0.842679127725857,"Yes"
"112",7523,571,107,687,46.51,"B",0.842182890855457,0.157817109144543,0.842182890855457,"Yes"
"113",7524,177,45,227,38.22,"B",0.797297297297297,0.202702702702703,0.797297297297297,"Yes"
"114",7525,520,111,648,41.09,"B",0.824088748019017,0.175911251980983,0.824088748019017,"Yes"
"115",7527,241,63,317,45.74,"B",0.792763157894737,0.207236842105263,0.792763157894737,"Yes"
"116",7529,662,96,763,46.1,"B",0.87335092348285,0.12664907651715,0.87335092348285,"Yes"
"117",7532,499,145,663,44.35,"B",0.774844720496894,0.225155279503106,0.774844720496894,"Yes"
"118",7533,668,156,844,50.66,"B",0.810679611650485,0.189320388349515,0.810679611650485,"Yes"
"119",7536,608,137,758,51.89,"B",0.816107382550336,0.183892617449664,0.816107382550336,"Yes"
"120",7539,694,117,829,51.72,"B",0.855733662145499,0.144266337854501,0.855733662145499,"Yes"
"121",7542,592,121,739,48.62,"B",0.830294530154278,0.169705469845722,0.830294530154278,"Yes"
"122",7543,639,140,792,47.88,"B",0.820282413350449,0.179717586649551,0.820282413350449,"Yes"
"123",7546,696,140,856,49.19,"B",0.832535885167464,0.167464114832536,0.832535885167464,"Yes"
"124",7548,647,160,832,49.46,"B",0.801734820322181,0.198265179677819,0.801734820322181,"Yes"
"125",7552,280,63,346,50.43,"B",0.816326530612245,0.183673469387755,0.816326530612245,"Yes"
"126",7553,53,25,79,46.2,"B",0.67948717948718,0.320512820512821,0.67948717948718,"Yes"
"127",7554,586,160,762,50.4,"B",0.785522788203753,0.214477211796247,0.785522788203753,"Yes"
"128",7555,569,187,769,52.81,"B",0.752645502645503,0.247354497354497,0.752645502645503,"Yes"
"129",7556,343,134,487,53.64,"B",0.719077568134172,0.280922431865828,0.719077568134172,"Yes"
"130",7601,175,69,257,31.73,"B",0.717213114754098,0.282786885245902,0.717213114754098,"Yes"
"131",7604,454,123,589,40.35,"B",0.78682842287695,0.21317157712305,0.78682842287695,"Yes"
"132",7605,300,96,462,31.15,"B",0.757575757575758,0.242424242424242,0.757575757575758,"Yes"
"133",7607,476,125,624,37.07,"B",0.792013311148086,0.207986688851913,0.792013311148086,"Yes"
"134",7608,270,127,471,36.77,"B",0.680100755667506,0.319899244332494,0.680100755667506,"Yes"
"135",7612,338,118,490,35.45,"B",0.741228070175439,0.258771929824561,0.741228070175439,"Yes"
"136",7613,457,143,626,33.98,"B",0.761666666666667,0.238333333333333,0.761666666666667,"Yes"
"137",7615,341,137,515,29.51,"B",0.713389121338912,0.286610878661088,0.713389121338912,"Yes"
"138",7616,182,55,247,42.44,"B",0.767932489451477,0.232067510548523,0.767932489451477,"Yes"
"139",7618,244,83,341,42.62,"B",0.746177370030581,0.253822629969419,0.746177370030581,"Yes"
"140",7619,367,110,487,36.67,"B",0.769392033542977,0.230607966457023,0.769392033542977,"Yes"
"141",7621,220,80,303,36.03,"B",0.733333333333333,0.266666666666667,0.733333333333333,"Yes"
"142",7622,358,95,480,26.71,"B",0.790286975717439,0.209713024282561,0.790286975717439,"Yes"
"143",7623,370,92,482,33.13,"B",0.800865800865801,0.199134199134199,0.800865800865801,"Yes"
"144",7625,234,134,445,52.66,"B",0.635869565217391,0.364130434782609,0.635869565217391,"Yes"
"145",7626,245,109,361,42.47,"B",0.692090395480226,0.307909604519774,0.692090395480226,"Yes"
"146",7627,214,137,356,36.43,"B",0.60968660968661,0.39031339031339,0.60968660968661,"Yes"
"147",7628,262,71,339,37.71,"B",0.786786786786787,0.213213213213213,0.786786786786787,"Yes"
"148",7632,191,67,256,40.57,"B",0.74031007751938,0.25968992248062,0.74031007751938,"Yes"
"149",7633,401,194,623,42.5,"B",0.673949579831933,0.326050420168067,0.673949579831933,"Yes"
"150",7634,206,110,344,40.56,"B",0.651898734177215,0.348101265822785,0.651898734177215,"Yes"
"151",7636,360,154,517,35.83,"B",0.700389105058366,0.299610894941634,0.700389105058366,"Yes"
"152",7637,237,139,384,40.08,"B",0.63031914893617,0.36968085106383,0.63031914893617,"Yes"
"153",7638,218,166,389,44.05,"B",0.567708333333333,0.432291666666667,0.567708333333333,"Yes"
"154",7641,420,247,685,42.05,"B",0.629685157421289,0.370314842578711,0.629685157421289,"Yes"
"155",7642,272,147,433,52.23,"B",0.649164677804296,0.350835322195704,0.649164677804296,"Yes"
"156",7643,217,130,352,43.35,"B",0.62536023054755,0.37463976945245,0.62536023054755,"Yes"
"157",7644,200,102,311,37.92,"B",0.662251655629139,0.337748344370861,0.662251655629139,"Yes"
"158",7645,165,111,271,47.38,"B",0.597826086956522,0.402173913043478,0.597826086956522,"Yes"
"159",7646,329,98,433,36.94,"B",0.770491803278688,0.229508196721311,0.770491803278688,"Yes"
"160",7647,154,37,192,24.52,"B",0.806282722513089,0.193717277486911,0.806282722513089,"Yes"
"161",7701,308,134,450,50.79,"B",0.69683257918552,0.30316742081448,0.69683257918552,"Yes"
"162",7703,30,14,48,35.56,"B",0.681818181818182,0.318181818181818,0.681818181818182,"Yes"
"163",7704,473,364,853,53.92,"B",0.565113500597372,0.434886499402628,0.565113500597372,"Yes"
"164",7705,158,136,301,57.88,"B",0.537414965986395,0.462585034013605,0.537414965986395,"Yes"
"165",7706,270,183,456,57.36,"B",0.596026490066225,0.403973509933775,0.596026490066225,"Yes"
"166",7707,263,195,461,59.11,"B",0.574235807860262,0.425764192139738,0.574235807860262,"Yes"
"167",7708,295,169,472,57.63,"B",0.635775862068966,0.364224137931034,0.635775862068966,"Yes"
"168",7709,393,177,575,53.49,"B",0.689473684210526,0.310526315789474,0.689473684210526,"Yes"
"169",7712,195,72,274,55.24,"B",0.730337078651685,0.269662921348315,0.730337078651685,"Yes"
"170",7801,367,156,527,59.02,"B",0.701720841300191,0.298279158699809,0.701720841300191,"Yes"
"171",7802,266,122,393,56.15,"B",0.685567010309278,0.314432989690722,0.685567010309278,"Yes"
